405.68468	454.85988			405.68468	452.17824			405.68468	450.38205			405.68468	450.43545			405.68468	497.38404			405.68468	500.45411			405.68468	477.13866			405.68468	535.04817			405.68468	544.91125			405.68468	537.93141			405.68468	513.0564			405.68468	615.77687			405.68468	607.69644			405.68468	614.40439			405.68468	619.11772			405.68468	605.6401			405.68468	606.16178			405.68468	602.83435			405.68468	718.73681			405.68468	717.63836			405.68468	704.14104			405.68468	734.85704			405.68468	738.3857			405.68468	737.46821			405.68468	688.2801			405.68468	702.7262			405.68468	687.30185			405.68468	686.07399			405.68468	812.96877			405.68468	816.73055			405.68468	809.87564			405.68468	768.87923			405.68468	910.87878			405.68468	908.09225			405.68468	934.47174			405.68468	1012.68075			405.68468	988.33593			405.68468	1010.66857			405.68468	983.26942			405.68468	1015.35228			405.68468	1018.57135			405.68468	1019.02227			405.68468	1058.35538			405.68468	1056.85165			405.68468	1063.391			405.68468	1070.1168			405.68468	1073.72752			405.68468	1069.16813			405.68468	1066.15018		
405.83033	455.01128			405.83033	452.35534			405.83033	450.58032			405.83033	450.56517			405.83033	497.62864			405.83033	500.71872			405.83033	477.33587			405.83033	535.30088			405.83033	545.14062			405.83033	538.1596			405.83033	513.24303			405.83033	615.93887			405.83033	607.94992			405.83033	614.59533			405.83033	619.33866			405.83033	605.88211			405.83033	606.39133			405.83033	602.96249			405.83033	718.93934			405.83033	717.77403			405.83033	704.35181			405.83033	735.06347			405.83033	738.56202			405.83033	737.62767			405.83033	688.48093			405.83033	702.88217			405.83033	687.52626			405.83033	686.23389			405.83033	813.14262			405.83033	816.91236			405.83033	810.06215			405.83033	768.97403			405.83033	911.04029			405.83033	908.34212			405.83033	934.62875			405.83033	1012.77139			405.83033	988.54248			405.83033	1010.80758			405.83033	983.36578			405.83033	1015.49597			405.83033	1018.66152			405.83033	1019.17225			405.83033	1058.61091			405.83033	1057.03511			405.83033	1063.58678			405.83033	1070.31153			405.83033	1073.9498			405.83033	1069.29155			405.83033	1066.2604		
405.97598	455.14768			405.97598	452.51682			405.97598	450.76324			405.97598	450.68094			405.97598	497.85639			405.97598	500.96608			405.97598	477.51708			405.97598	535.5353			405.97598	545.35128			405.97598	538.36942			405.97598	513.41195			405.97598	616.07997			405.97598	608.18245			405.97598	614.76488			405.97598	619.53776			405.97598	606.10281			405.97598	606.59991			405.97598	603.0695			405.97598	719.11675			405.97598	717.88479			405.97598	704.53811			405.97598	735.24408			405.97598	738.71263			405.97598	737.76152			405.97598	688.65749			405.97598	703.01321			405.97598	687.72658			405.97598	686.37001			405.97598	813.28807			405.97598	817.06475			405.97598	810.22131			405.97598	769.04126			405.97598	911.17013			405.97598	908.56129			405.97598	934.75115			405.97598	1012.82596			405.97598	988.71573			405.97598	1010.91194			405.97598	983.42809			405.97598	1015.60484			405.97598	1018.71661			405.97598	1019.28664			405.97598	1058.83408			405.97598	1057.18584			405.97598	1063.75025			405.97598	1070.47563			405.97598	1074.14106			405.97598	1069.38415			405.97598	1066.3403		
406.12162	455.26915			406.12162	452.66274			406.12162	450.93087			406.12162	450.78281			406.12162	498.06735			406.12162	501.19626			406.12162	477.68235			406.12162	535.75151			406.12162	545.5433			406.12162	538.56093			406.12162	513.56326			406.12162	616.20027			406.12162	608.39413			406.12162	614.91314			406.12162	619.71511			406.12162	606.3023			406.12162	606.78763			406.12162	603.15551			406.12162	719.26918			406.12162	717.97078			406.12162	704.70008			406.12162	735.39901			406.12162	738.83766			406.12162	737.86991			406.12162	688.80991			406.12162	703.11945			406.12162	687.90295			406.12162	686.48246			406.12162	813.40527			406.12162	817.18788			406.12162	810.35326			406.12162	769.08109			406.12162	911.26846			406.12162	908.74988			406.12162	934.83913			406.12162	1012.84469			406.12162	988.85586			406.12162	1010.98186			406.12162	983.45653			406.12162	1015.6791			406.12162	1018.73682			406.12162	1019.36564			406.12162	1059.02505			406.12162	1057.30402			406.12162	1063.88157			406.12162	1070.60925			406.12162	1074.30145			406.12162	1069.44607			406.12162	1066.39003		
406.26727	455.37577			406.26727	452.79318			406.26727	451.08328			406.26727	450.87085			406.26727	498.26159			406.26727	501.40933			406.26727	477.83176			406.26727	535.94958			406.26727	545.71679			406.26727	538.73424			406.26727	513.69703			406.26727	616.29989			406.26727	608.58506			406.26727	615.04022			406.26727	619.87083			406.26727	606.48067			406.26727	606.95458			406.26727	603.22063			406.26727	719.39674			406.26727	718.03213			406.26727	704.83782			406.26727	735.52839			406.26727	738.93724			406.26727	737.95297			406.26727	688.93831			406.26727	703.20102			406.26727	688.05546			406.26727	686.57138			406.26727	813.49437			406.26727	817.2819			406.26727	810.45813			406.26727	769.09367			406.26727	911.33545			406.26727	908.90807			406.26727	934.89289			406.26727	1012.82777			406.26727	988.96303			406.26727	1011.0175			406.26727	983.45131			406.26727	1015.71892			406.26727	1018.72235			406.26727	1019.40944			406.26727	1059.18396			406.26727	1057.38981			406.26727	1063.9809			406.26727	1070.71253			406.26727	1074.43112			406.26727	1069.47747			406.26727	1066.40974		
406.41291	455.46759			406.41291	452.90822			406.41291	451.22055			406.41291	450.94513			406.41291	498.4392			406.41291	501.60537			406.41291	477.96537			406.41291	536.12961			406.41291	545.87181			406.41291	538.88942			406.41291	513.81336			406.41291	616.37893			406.41291	608.75534			406.41291	615.14623			406.41291	620.00502			406.41291	606.63803			406.41291	607.10087			406.41291	603.26496			406.41291	719.49958			406.41291	718.06898			406.41291	704.95147			406.41291	735.63236			406.41291	739.0115			406.41291	738.01083			406.41291	689.04282			406.41291	703.25806			406.41291	688.18426			406.41291	686.63688			406.41291	813.55552			406.41291	817.34699			406.41291	810.53606			406.41291	769.07916			406.41291	911.37128			406.41291	909.036			406.41291	934.91262			406.41291	1012.77542			406.41291	989.03743			406.41291	1011.01907			406.41291	983.4126			406.41291	1015.72451			406.41291	1018.6734			406.41291	1019.41825			406.41291	1059.31098			406.41291	1057.44336			406.41291	1064.0484			406.41291	1070.78562			406.41291	1074.53022			406.41291	1069.4785			406.41291	1066.39958		
406.55856	455.54471			406.55856	453.00792			406.55856	451.34273			406.55856	451.00572			406.55856	498.60024			406.55856	501.78446			406.55856	478.08327			406.55856	536.29166			406.55856	546.00847			406.55856	539.02655			406.55856	513.91234			406.55856	616.43749			406.55856	608.90506			406.55856	615.23128			406.55856	620.11778			406.55856	606.77448			406.55856	607.22661			406.55856	603.28864			406.55856	719.57782			406.55856	718.08147			406.55856	705.04115			406.55856	735.71105			406.55856	739.06059			406.55856	738.04364			406.55856	689.12356			406.55856	703.29071			406.55856	688.28945			406.55856	686.6791			406.55856	813.58888			406.55856	817.38329			406.55856	810.58721			406.55856	769.03771			406.55856	911.37613			406.55856	909.13383			406.55856	934.89853			406.55856	1012.68786			406.55856	989.07922			406.55856	1010.98676			406.55856	983.34061			406.55856	1015.69605			406.55856	1018.59018			406.55856	1019.39227			406.55856	1059.40626			406.55856	1057.46485			406.55856	1064.08424			406.55856	1070.82866			406.55856	1074.59888			406.55856	1069.44932			406.55856	1066.3597		
406.7042	455.60718			406.7042	453.09237			406.7042	451.44991			406.7042	451.05268			406.7042	498.7448			406.7042	501.94667			406.7042	478.18553			406.7042	536.43584			406.7042	546.12685			406.7042	539.14574			406.7042	513.99404			406.7042	616.4757			406.7042	609.03433			406.7042	615.29547			406.7042	620.20925			406.7042	606.89012			406.7042	607.33188			406.7042	603.29176			406.7042	719.6316			406.7042	718.06974			406.7042	705.10699			406.7042	735.7646			406.7042	739.08465			406.7042	738.05153			406.7042	689.18066			406.7042	703.2991			406.7042	688.37117			406.7042	686.69816			406.7042	813.59461			406.7042	817.39099			406.7042	810.61172			406.7042	768.96951			406.7042	911.35017			406.7042	909.20172			406.7042	934.85083			406.7042	1012.56529			406.7042	989.08858			406.7042	1010.92076			406.7042	983.23555			406.7042	1015.63375			406.7042	1018.47289			406.7042	1019.3317			406.7042	1059.46995			406.7042	1057.45445			406.7042	1064.08856			406.7042	1070.84181			406.7042	1074.63725			406.7042	1069.39008			406.7042	1066.29026		
406.84985	455.65509			406.84985	453.16165			406.84985	451.54216			406.84985	451.08608			406.84985	498.87295			406.84985	502.09209			406.84985	478.27223			406.84985	536.56222			406.84985	546.22704			406.84985	539.24706			406.84985	514.05856			406.84985	616.49365			406.84985	609.14325			406.84985	615.33893			406.84985	620.27951			406.84985	606.98508			406.84985	607.4168			406.84985	603.27446			406.84985	719.66104			406.84985	718.03392			406.84985	705.14912			406.84985	735.79315			406.84985	739.0838			406.84985	738.03465			406.84985	689.21425			406.84985	703.28337			406.84985	688.42953			406.84985	686.6942			406.84985	813.57286			406.84985	817.37024			406.84985	810.60974			406.84985	768.8747			406.84985	911.29358			406.84985	909.23983			406.84985	934.76971			406.84985	1012.40795			406.84985	989.06571			406.84985	1010.82128			406.84985	983.0976			406.84985	1015.53781			406.84985	1018.32174			406.84985	1019.23674			406.84985	1059.50223			406.84985	1057.41233			406.84985	1064.06154			406.84985	1070.82521			406.84985	1074.6455			406.84985	1069.30095			406.84985	1066.19141		
406.9955	455.68851			406.9955	453.21583			406.9955	451.61955			406.9955	451.10599			406.9955	498.98476			406.9955	502.22078			406.9955	478.34345			406.9955	536.67089			406.9955	546.30914			406.9955	539.33061			406.9955	514.106			406.9955	616.49146			406.9955	609.23192			406.9955	615.36177			406.9955	620.3287			406.9955	607.05944			406.9955	607.48148			406.9955	603.23685			406.9955	719.66629			406.9955	717.97416			406.9955	705.16766			406.9955	735.79683			406.9955	739.05821			406.9955	737.99314			406.9955	689.22447			406.9955	703.24366			406.9955	688.46467			406.9955	686.66735			406.9955	813.5238			406.9955	817.32121			406.9955	810.5814			406.9955	768.75346			406.9955	911.20655			406.9955	909.24832			406.9955	934.65539			406.9955	1012.21604			406.9955	989.01078			406.9955	1010.68852			406.9955	982.92697			406.9955	1015.40842			406.9955	1018.13693			406.9955	1019.1076			406.9955	1059.50324			406.9955	1057.33865			406.9955	1064.00335			406.9955	1070.77901			406.9955	1074.62377			406.9955	1069.18207			406.9955	1066.06331		
407.14114	455.70752			407.14114	453.25499			407.14114	451.68216			407.14114	451.11248			407.14114	499.08033			407.14114	502.33283			407.14114	478.39925			407.14114	536.76195			407.14114	546.37323			407.14114	539.39648			407.14114	514.13644			407.14114	616.46925			407.14114	609.30045			407.14114	615.36409			407.14114	620.35693			407.14114	607.11334			407.14114	607.52603			407.14114	603.17905			407.14114	719.64749			407.14114	717.8906			407.14114	705.16276			407.14114	735.7758			407.14114	739.00801			407.14114	737.92715			407.14114	689.21145			407.14114	703.18013			407.14114	688.47672			407.14114	686.61774			407.14114	813.44759			407.14114	817.24407			407.14114	810.52688			407.14114	768.60596			407.14114	911.08925			407.14114	909.22736			407.14114	934.50807			407.14114	1011.9898			407.14114	988.92398			407.14114	1010.52268			407.14114	982.72388			407.14114	1015.24578			407.14114	1017.91869			407.14114	1018.94449			407.14114	1059.47316			407.14114	1057.23361			407.14114	1063.91416			407.14114	1070.70337			407.14114	1074.57221			407.14114	1069.03363			407.14114	1065.90611		
407.28679	455.7122			407.28679	453.27922			407.28679	451.73006			407.28679	451.10562			407.28679	499.15972			407.28679	502.42833			407.28679	478.43973			407.28679	536.83547			407.28679	546.41942			407.28679	539.44476			407.28679	514.14998			407.28679	616.42713			407.28679	609.34894			407.28679	615.34603			407.28679	620.36431			407.28679	607.14686			407.28679	607.55055			407.28679	603.10119			407.28679	719.60478			407.28679	717.7834			407.28679	705.13455			407.28679	735.73018			407.28679	738.93336			407.28679	737.83683			407.28679	689.17532			407.28679	703.09291			407.28679	688.46581			407.28679	686.54551			407.28679	813.34439			407.28679	817.139			407.28679	810.44632			407.28679	768.43237			407.28679	910.94188			407.28679	909.17711			407.28679	934.32799			407.28679	1011.72945			407.28679	988.80549			407.28679	1010.32396			407.28679	982.48852			407.28679	1015.05012			407.28679	1017.66722			407.28679	1018.74763			407.28679	1059.41214			407.28679	1057.09736			407.28679	1063.79412			407.28679	1070.59844			407.28679	1074.49098			407.28679	1068.85577			407.28679	1065.71998		
407.43243	455.70262			407.43243	453.2886			407.43243	451.76334			407.43243	451.08548			407.43243	499.22303			407.43243	502.50735			407.43243	478.46497			407.43243	536.89155			407.43243	546.4478			407.43243	539.47554			407.43243	514.14671			407.43243	616.36521			407.43243	609.37751			407.43243	615.30769			407.43243	620.35096			407.43243	607.16014			407.43243	607.55515			407.43243	603.00338			407.43243	719.53829			407.43243	717.65269			407.43243	705.08316			407.43243	735.66014			407.43243	738.83438			407.43243	737.72232			407.43243	689.11622			407.43243	702.98215			407.43243	688.43206			407.43243	686.45079			407.43243	813.21436			407.43243	817.00618			407.43243	810.33987			407.43243	768.23285			407.43243	910.76462			407.43243	909.09775			407.43243	934.11534			407.43243	1011.43521			407.43243	988.6555			407.43243	1010.09257			407.43243	982.2211			407.43243	1014.82162			407.43243	1017.38273			407.43243	1018.51722			407.43243	1059.32036			407.43243	1056.9301			407.43243	1063.64343			407.43243	1070.46438			407.43243	1074.38024			407.43243	1068.64867			407.43243	1065.50507		
407.57808	455.67887			407.57808	453.28321			407.57808	451.78207			407.57808	451.05214			407.57808	499.27033			407.57808	502.56998			407.57808	478.47504			407.57808	536.93028			407.57808	546.45846			407.57808	539.48892			407.57808	514.12673			407.57808	616.28362			407.57808	609.38626			407.57808	615.2492			407.57808	620.317			407.57808	607.15329			407.57808	607.53995			407.57808	602.88576			407.57808	719.44816			407.57808	717.49863			407.57808	705.00873			407.57808	735.56582			407.57808	738.71125			407.57808	737.58378			407.57808	689.03429			407.57808	702.84801			407.57808	688.37562			407.57808	686.33373			407.57808	813.05769			407.57808	816.84577			407.57808	810.20768			407.57808	768.00759			407.57808	910.55766			407.57808	908.98944			407.57808	933.87035			407.57808	1011.10731			407.57808	988.47421			407.57808	1009.82872			407.57808	981.92184			407.57808	1014.56051			407.57808	1017.06546			407.57808	1018.25349			407.57808	1059.19799			407.57808	1056.73199			407.57808	1063.46224			407.57808	1070.30134			407.57808	1074.24015			407.57808	1068.41248			407.57808	1065.26156		
407.72372	455.64102			407.72372	453.26314			407.72372	451.78634			407.72372	451.00567			407.72372	499.30171			407.72372	502.61631			407.72372	478.47004			407.72372	536.95176			407.72372	546.45151			407.72372	539.485			407.72372	514.09013			407.72372	616.18247			407.72372	609.3753			407.72372	615.17068			407.72372	620.26257			407.72372	607.12641			407.72372	607.50506			407.72372	602.74845			407.72372	719.33456			407.72372	717.32136			407.72372	704.91139			407.72372	735.44736			407.72372	738.5641			407.72372	737.42135			407.72372	688.92968			407.72372	702.69062			407.72372	688.29662			407.72372	686.19445			407.72372	812.87452			407.72372	816.65796			407.72372	810.04993			407.72372	767.75676			407.72372	910.32119			407.72372	908.85235			407.72372	933.59323			407.72372	1010.74599			407.72372	988.26181			407.72372	1009.53263			407.72372	981.59095			407.72372	1014.26699			407.72372	1016.71561			407.72372	1017.95666			407.72372	1059.04519			407.72372	1056.50323			407.72372	1063.25074			407.72372	1070.10949			407.72372	1074.07086			407.72372	1068.14738			407.72372	1064.9896		
